chemical_mesh_c512352	drug2gene_in_hsa04110	gene_3065
chemical_mesh_c523184	drug2gene_in_hsa04110	gene_55869
chemical_mesh_c541363	drug2gene_in_hsa04110	gene_5347
chemical_mesh_c541788	drug2gene_in_hsa04110	gene_3066
chemical_mesh_c553669	drug2gene_in_hsa04110	gene_1017
chemical_mesh_c570909	drug2gene_in_hsa04110	gene_1022
chemical_mesh_c576940	drug2gene_in_hsa04110	gene_3065
chemical_mesh_c007561	drug2gene_in_hsa04114	gene_367
chemical_mesh_c016131	drug2gene_in_hsa04114	gene_367
chemical_mesh_c024319	drug2gene_in_hsa04114	gene_5241
chemical_mesh_c035144	drug2gene_in_hsa04114	gene_5241
chemical_mesh_c044815	drug2gene_in_hsa04114	gene_5241
chemical_mesh_c094854	drug2gene_in_hsa04114	gene_5241
chemical_mesh_c100075	drug2gene_in_hsa04114	gene_367
chemical_mesh_c461063	drug2gene_in_hsa04114	gene_5241
chemical_mesh_c586669	drug2gene_in_hsa04114	gene_5241
chemical_mesh_d002715	drug2gene_in_hsa04114	gene_5241
chemical_mesh_d003613	drug2gene_in_hsa04114	gene_5241
chemical_mesh_d005040	drug2gene_in_hsa04114	gene_5241
chemical_mesh_d008234	drug2gene_in_hsa04114	gene_5241
chemical_mesh_d008535	drug2gene_in_hsa04114	gene_5241
chemical_mesh_d009640	drug2gene_in_hsa04114	gene_5241
chemical_mesh_d011397	drug2gene_in_hsa04114	gene_5241
chemical_mesh_d016912	drug2gene_in_hsa04114	gene_5241
chemical_mesh_d017373	drug2gene_in_hsa04114	gene_367
chemical_mesh_d043343	drug2gene_in_hsa04114	gene_367
chemical_mesh_c586849	drug2gene_in_hsa04115	gene_4193
chemical_mesh_c527128	drug2gene_in_hsa04142	gene_1513
chemical_mesh_c014205	drug2gene_in_hsa04150	gene_208
chemical_mesh_c515074	drug2gene_in_hsa04150	gene_2475
chemical_mesh_c000589253	drug2gene_in_hsa04151	gene_5293
chemical_mesh_c000589651	drug2gene_in_hsa04151	gene_1021
chemical_mesh_c000591844	drug2gene_in_hsa04151	gene_2324
chemical_mesh_c000595232	drug2gene_in_hsa04151	gene_2260
chemical_mesh_c000595232	drug2gene_in_hsa04151	gene_2263
chemical_mesh_c014205	drug2gene_in_hsa04151	gene_208
chemical_mesh_c040313	drug2gene_in_hsa04151	gene_5515
chemical_mesh_c059539	drug2gene_in_hsa04151	gene_3791
chemical_mesh_c059539	drug2gene_in_hsa04151	gene_5578
chemical_mesh_c112765	drug2gene_in_hsa04151	gene_3320
chemical_mesh_c404768	drug2gene_in_hsa04151	gene_2324
chemical_mesh_c404768	drug2gene_in_hsa04151	gene_5159
chemical_mesh_c448659	drug2gene_in_hsa04151	gene_7184
chemical_mesh_c464577	drug2gene_in_hsa04151	gene_5159
chemical_mesh_c464670	drug2gene_in_hsa04151	gene_2322
chemical_mesh_c500007	drug2gene_in_hsa04151	gene_2321
chemical_mesh_c500007	drug2gene_in_hsa04151	gene_2324
chemical_mesh_c500007	drug2gene_in_hsa04151	gene_3815
chemical_mesh_c509922	drug2gene_in_hsa04151	gene_3791
chemical_mesh_c513486	drug2gene_in_hsa04151	gene_2321
chemical_mesh_c513486	drug2gene_in_hsa04151	gene_5159
chemical_mesh_c528044	drug2gene_in_hsa04151	gene_7184
chemical_mesh_c531198	drug2gene_in_hsa04151	gene_2475
chemical_mesh_c532162	drug2gene_in_hsa04151	gene_5290
chemical_mesh_c533237	drug2gene_in_hsa04151	gene_7184
chemical_mesh_c549060	drug2gene_in_hsa04151	gene_2475
chemical_mesh_c549060	drug2gene_in_hsa04151	gene_5290
chemical_mesh_c552103	drug2gene_in_hsa04151	gene_3326
chemical_mesh_c557213	drug2gene_in_hsa04151	gene_1956
chemical_mesh_c558660	drug2gene_in_hsa04151	gene_3791
chemical_mesh_c561454	drug2gene_in_hsa04151	gene_2475
chemical_mesh_c561454	drug2gene_in_hsa04151	gene_5290
chemical_mesh_c569670	drug2gene_in_hsa04151	gene_5291
chemical_mesh_c570909	drug2gene_in_hsa04151	gene_1017
chemical_mesh_c571178	drug2gene_in_hsa04151	gene_5290
chemical_mesh_c571826	drug2gene_in_hsa04151	gene_2324
chemical_mesh_c575618	drug2gene_in_hsa04151	gene_207
chemical_mesh_c581039	drug2gene_in_hsa04151	gene_3717
chemical_mesh_c582924	drug2gene_in_hsa04151	gene_5293
chemical_mesh_c583616	drug2gene_in_hsa04151	gene_207
chemical_mesh_c586691	drug2gene_in_hsa04151	gene_5294
chemical_mesh_d002026	drug2gene_in_hsa04152	gene_5563
chemical_mesh_d010629	drug2gene_in_hsa04152	gene_5563
chemical_mesh_c467566	drug2gene_in_hsa04210	gene_7124
chemical_mesh_c521013	drug2gene_in_hsa04210	gene_10038
chemical_mesh_c531549	drug2gene_in_hsa04210	gene_10038
chemical_mesh_c531550	drug2gene_in_hsa04210	gene_142
chemical_mesh_c545685	drug2gene_in_hsa04210	gene_142
chemical_mesh_c586365	drug2gene_in_hsa04210	gene_142
chemical_mesh_c093844	drug2gene_in_hsa04218	gene_3569
chemical_mesh_c117268	drug2gene_in_hsa04218	gene_5530
chemical_mesh_c484071	drug2gene_in_hsa04218	gene_5532
chemical_mesh_c484071	drug2gene_in_hsa04218	gene_5534
chemical_mesh_d016559	drug2gene_in_hsa04218	gene_5530
chemical_mesh_d016559	drug2gene_in_hsa04218	gene_5533
chemical_mesh_d016572	drug2gene_in_hsa04218	gene_5533
chemical_mesh_d016572	drug2gene_in_hsa04218	gene_5534
chemical_mesh_c018548	drug2gene_in_hsa04260	gene_477
chemical_mesh_c021148	drug2gene_in_hsa04260	gene_778
chemical_mesh_c023470	drug2gene_in_hsa04260	gene_776
chemical_mesh_c023470	drug2gene_in_hsa04260	gene_779
chemical_mesh_c034600	drug2gene_in_hsa04260	gene_776
chemical_mesh_c035100	drug2gene_in_hsa04260	gene_776
chemical_mesh_c038806	drug2gene_in_hsa04260	gene_775
chemical_mesh_c038806	drug2gene_in_hsa04260	gene_779
chemical_mesh_c050699	drug2gene_in_hsa04260	gene_778
chemical_mesh_c050883	drug2gene_in_hsa04260	gene_775
chemical_mesh_c054218	drug2gene_in_hsa04260	gene_775
chemical_mesh_c054218	drug2gene_in_hsa04260	gene_778
chemical_mesh_c056595	drug2gene_in_hsa04260	gene_776
chemical_mesh_c058351	drug2gene_in_hsa04260	gene_778
chemical_mesh_c059427	drug2gene_in_hsa04260	gene_775
chemical_mesh_c059427	drug2gene_in_hsa04260	gene_779
chemical_mesh_c060285	drug2gene_in_hsa04260	gene_778
chemical_mesh_c060343	drug2gene_in_hsa04260	gene_776
chemical_mesh_c061004	drug2gene_in_hsa04260	gene_778
chemical_mesh_c061004	drug2gene_in_hsa04260	gene_779
chemical_mesh_c061679	drug2gene_in_hsa04260	gene_775
chemical_mesh_c064970	drug2gene_in_hsa04260	gene_775
chemical_mesh_c065927	drug2gene_in_hsa04260	gene_776
chemical_mesh_c065927	drug2gene_in_hsa04260	gene_779
chemical_mesh_c066425	drug2gene_in_hsa04260	gene_775
chemical_mesh_c067818	drug2gene_in_hsa04260	gene_776
chemical_mesh_c093373	drug2gene_in_hsa04260	gene_6548
chemical_mesh_c118563	drug2gene_in_hsa04260	gene_778
chemical_mesh_d000112	drug2gene_in_hsa04260	gene_476
chemical_mesh_d000113	drug2gene_in_hsa04260	gene_477
chemical_mesh_d000113	drug2gene_in_hsa04260	gene_478
chemical_mesh_d001950	drug2gene_in_hsa04260	gene_478
chemical_mesh_d003892	drug2gene_in_hsa04260	gene_480
chemical_mesh_d004074	drug2gene_in_hsa04260	gene_477
chemical_mesh_d004074	drug2gene_in_hsa04260	gene_478
chemical_mesh_d004077	drug2gene_in_hsa04260	gene_478
chemical_mesh_d004110	drug2gene_in_hsa04260	gene_778
chemical_mesh_d005275	drug2gene_in_hsa04260	gene_776
chemical_mesh_d005275	drug2gene_in_hsa04260	gene_778
chemical_mesh_d005711	drug2gene_in_hsa04260	gene_776
chemical_mesh_d008520	drug2gene_in_hsa04260	gene_477
chemical_mesh_d009529	drug2gene_in_hsa04260	gene_776
chemical_mesh_d009529	drug2gene_in_hsa04260	gene_778
chemical_mesh_d009543	drug2gene_in_hsa04260	gene_775
chemical_mesh_d009553	drug2gene_in_hsa04260	gene_776
chemical_mesh_d009568	drug2gene_in_hsa04260	gene_775
chemical_mesh_d009568	drug2gene_in_hsa04260	gene_779
chemical_mesh_d010042	drug2gene_in_hsa04260	gene_477
chemical_mesh_d010480	drug2gene_in_hsa04260	gene_779
chemical_mesh_d011442	drug2gene_in_hsa04260	gene_478
chemical_mesh_d011442	drug2gene_in_hsa04260	gene_480
chemical_mesh_d013976	drug2gene_in_hsa04260	gene_778
chemical_mesh_d014700	drug2gene_in_hsa04260	gene_775
chemical_mesh_d015736	drug2gene_in_hsa04260	gene_775
chemical_mesh_d015736	drug2gene_in_hsa04260	gene_779
chemical_mesh_d015737	drug2gene_in_hsa04260	gene_775
chemical_mesh_d015764	drug2gene_in_hsa04260	gene_476
chemical_mesh_d015764	drug2gene_in_hsa04260	gene_480
chemical_mesh_d015764	drug2gene_in_hsa04260	gene_776
chemical_mesh_d017275	drug2gene_in_hsa04260	gene_779
chemical_mesh_d017311	drug2gene_in_hsa04260	gene_779
chemical_mesh_d020748	drug2gene_in_hsa04260	gene_775
chemical_mesh_d020748	drug2gene_in_hsa04260	gene_778
chemical_mesh_c005185	drug2gene_in_hsa04261	gene_146
chemical_mesh_c005632	drug2gene_in_hsa04261	gene_154
chemical_mesh_c011550	drug2gene_in_hsa04261	gene_154
chemical_mesh_c015340	drug2gene_in_hsa04261	gene_154
chemical_mesh_c015568	drug2gene_in_hsa04261	gene_148
chemical_mesh_c018548	drug2gene_in_hsa04261	gene_477
chemical_mesh_c018548	drug2gene_in_hsa04261	gene_478
chemical_mesh_c021148	drug2gene_in_hsa04261	gene_146
chemical_mesh_c021148	drug2gene_in_hsa04261	gene_147
chemical_mesh_c023470	drug2gene_in_hsa04261	gene_775
chemical_mesh_c023470	drug2gene_in_hsa04261	gene_779
chemical_mesh_c024307	drug2gene_in_hsa04261	gene_154
chemical_mesh_c024523	drug2gene_in_hsa04261	gene_146
chemical_mesh_c024523	drug2gene_in_hsa04261	gene_154
chemical_mesh_c025725	drug2gene_in_hsa04261	gene_154
chemical_mesh_c032473	drug2gene_in_hsa04261	gene_146
chemical_mesh_c032473	drug2gene_in_hsa04261	gene_153
chemical_mesh_c034600	drug2gene_in_hsa04261	gene_779
chemical_mesh_c035100	drug2gene_in_hsa04261	gene_775
chemical_mesh_c035100	drug2gene_in_hsa04261	gene_776
chemical_mesh_c036089	drug2gene_in_hsa04261	gene_146
chemical_mesh_c036089	drug2gene_in_hsa04261	gene_147
chemical_mesh_c036593	drug2gene_in_hsa04261	gene_153
chemical_mesh_c038616	drug2gene_in_hsa04261	gene_153
chemical_mesh_c038806	drug2gene_in_hsa04261	gene_778
chemical_mesh_c041707	drug2gene_in_hsa04261	gene_147
chemical_mesh_c041707	drug2gene_in_hsa04261	gene_148
chemical_mesh_c046318	drug2gene_in_hsa04261	gene_154
chemical_mesh_c050699	drug2gene_in_hsa04261	gene_775
chemical_mesh_c050699	drug2gene_in_hsa04261	gene_779
chemical_mesh_c050883	drug2gene_in_hsa04261	gene_775
chemical_mesh_c052070	drug2gene_in_hsa04261	gene_6331
chemical_mesh_c054218	drug2gene_in_hsa04261	gene_778
chemical_mesh_c054218	drug2gene_in_hsa04261	gene_779
chemical_mesh_c056595	drug2gene_in_hsa04261	gene_779
chemical_mesh_c058351	drug2gene_in_hsa04261	gene_776
chemical_mesh_c059427	drug2gene_in_hsa04261	gene_775
chemical_mesh_c059427	drug2gene_in_hsa04261	gene_778
chemical_mesh_c060285	drug2gene_in_hsa04261	gene_778
chemical_mesh_c060343	drug2gene_in_hsa04261	gene_775
chemical_mesh_c061004	drug2gene_in_hsa04261	gene_778
chemical_mesh_c061004	drug2gene_in_hsa04261	gene_779
chemical_mesh_c061679	drug2gene_in_hsa04261	gene_776
chemical_mesh_c064970	drug2gene_in_hsa04261	gene_779
chemical_mesh_c065927	drug2gene_in_hsa04261	gene_776
chemical_mesh_c065927	drug2gene_in_hsa04261	gene_779
chemical_mesh_c066425	drug2gene_in_hsa04261	gene_778
chemical_mesh_c067818	drug2gene_in_hsa04261	gene_148
chemical_mesh_c067818	drug2gene_in_hsa04261	gene_779
chemical_mesh_c068373	drug2gene_in_hsa04261	gene_185
chemical_mesh_c077049	drug2gene_in_hsa04261	gene_153
chemical_mesh_c084811	drug2gene_in_hsa04261	gene_147
chemical_mesh_c084811	drug2gene_in_hsa04261	gene_154
chemical_mesh_c086167	drug2gene_in_hsa04261	gene_185
chemical_mesh_c100227	drug2gene_in_hsa04261	gene_153
chemical_mesh_c118563	drug2gene_in_hsa04261	gene_778
chemical_mesh_c118563	drug2gene_in_hsa04261	gene_779
chemical_mesh_c557413	drug2gene_in_hsa04261	gene_185
chemical_mesh_d000112	drug2gene_in_hsa04261	gene_477
chemical_mesh_d000112	drug2gene_in_hsa04261	gene_480
chemical_mesh_d000113	drug2gene_in_hsa04261	gene_477
chemical_mesh_d000526	drug2gene_in_hsa04261	gene_153
chemical_mesh_d000638	drug2gene_in_hsa04261	gene_148
chemical_mesh_d000638	drug2gene_in_hsa04261	gene_153
chemical_mesh_d000804	drug2gene_in_hsa04261	gene_185
chemical_mesh_d001262	drug2gene_in_hsa04261	gene_153
chemical_mesh_d001950	drug2gene_in_hsa04261	gene_477
chemical_mesh_d002046	drug2gene_in_hsa04261	gene_153
chemical_mesh_d003892	drug2gene_in_hsa04261	gene_477
chemical_mesh_d003892	drug2gene_in_hsa04261	gene_478
chemical_mesh_d004074	drug2gene_in_hsa04261	gene_477
chemical_mesh_d004077	drug2gene_in_hsa04261	gene_480
chemical_mesh_d004110	drug2gene_in_hsa04261	gene_776
chemical_mesh_d004110	drug2gene_in_hsa04261	gene_779
chemical_mesh_d004809	drug2gene_in_hsa04261	gene_146
chemical_mesh_d004809	drug2gene_in_hsa04261	gene_147
chemical_mesh_d004837	drug2gene_in_hsa04261	gene_148
chemical_mesh_d004837	drug2gene_in_hsa04261	gene_154
chemical_mesh_d005039	drug2gene_in_hsa04261	gene_148
chemical_mesh_d005275	drug2gene_in_hsa04261	gene_778
chemical_mesh_d005275	drug2gene_in_hsa04261	gene_779
chemical_mesh_d005576	drug2gene_in_hsa04261	gene_109
chemical_mesh_d005576	drug2gene_in_hsa04261	gene_112
chemical_mesh_d005576	drug2gene_in_hsa04261	gene_114
chemical_mesh_d005711	drug2gene_in_hsa04261	gene_778
chemical_mesh_d007217	drug2gene_in_hsa04261	gene_146
chemical_mesh_d007545	drug2gene_in_hsa04261	gene_154
chemical_mesh_d007741	drug2gene_in_hsa04261	gene_146
chemical_mesh_d007741	drug2gene_in_hsa04261	gene_153
chemical_mesh_d008520	drug2gene_in_hsa04261	gene_476
chemical_mesh_d008520	drug2gene_in_hsa04261	gene_478
chemical_mesh_d008680	drug2gene_in_hsa04261	gene_146
chemical_mesh_d008729	drug2gene_in_hsa04261	gene_146
chemical_mesh_d009248	drug2gene_in_hsa04261	gene_153
chemical_mesh_d009529	drug2gene_in_hsa04261	gene_775
chemical_mesh_d009543	drug2gene_in_hsa04261	gene_775
chemical_mesh_d009543	drug2gene_in_hsa04261	gene_778
chemical_mesh_d009553	drug2gene_in_hsa04261	gene_775
chemical_mesh_d009568	drug2gene_in_hsa04261	gene_776
chemical_mesh_d009638	drug2gene_in_hsa04261	gene_147
chemical_mesh_d009638	drug2gene_in_hsa04261	gene_154
chemical_mesh_d010042	drug2gene_in_hsa04261	gene_477
chemical_mesh_d010096	drug2gene_in_hsa04261	gene_154
chemical_mesh_d010394	drug2gene_in_hsa04261	gene_154
chemical_mesh_d010480	drug2gene_in_hsa04261	gene_775
chemical_mesh_d010646	drug2gene_in_hsa04261	gene_147
chemical_mesh_d010656	drug2gene_in_hsa04261	gene_148
chemical_mesh_d010869	drug2gene_in_hsa04261	gene_153
chemical_mesh_d011224	drug2gene_in_hsa04261	gene_146
chemical_mesh_d011405	drug2gene_in_hsa04261	gene_6331
chemical_mesh_d011442	drug2gene_in_hsa04261	gene_476
chemical_mesh_d011442	drug2gene_in_hsa04261	gene_480
chemical_mesh_d013999	drug2gene_in_hsa04261	gene_154
chemical_mesh_d014043	drug2gene_in_hsa04261	gene_148
chemical_mesh_d015103	drug2gene_in_hsa04261	gene_147
chemical_mesh_d015103	drug2gene_in_hsa04261	gene_153
chemical_mesh_d015736	drug2gene_in_hsa04261	gene_778
chemical_mesh_d015737	drug2gene_in_hsa04261	gene_779
chemical_mesh_d015784	drug2gene_in_hsa04261	gene_153
chemical_mesh_d016700	drug2gene_in_hsa04261	gene_6331
chemical_mesh_d017275	drug2gene_in_hsa04261	gene_775
chemical_mesh_d017292	drug2gene_in_hsa04261	gene_148
chemical_mesh_d017298	drug2gene_in_hsa04261	gene_153
chemical_mesh_d017311	drug2gene_in_hsa04261	gene_778
chemical_mesh_d019808	drug2gene_in_hsa04261	gene_185
chemical_mesh_d020748	drug2gene_in_hsa04261	gene_779
chemical_mesh_c003237	drug2gene_in_hsa04270	gene_135
chemical_mesh_c004945	drug2gene_in_hsa04270	gene_148
chemical_mesh_c005185	drug2gene_in_hsa04270	gene_148
chemical_mesh_c005370	drug2gene_in_hsa04270	gene_146
chemical_mesh_c005810	drug2gene_in_hsa04270	gene_146
chemical_mesh_c009695	drug2gene_in_hsa04270	gene_147
chemical_mesh_c010739	drug2gene_in_hsa04270	gene_146
chemical_mesh_c015173	drug2gene_in_hsa04270	gene_146
chemical_mesh_c015568	drug2gene_in_hsa04270	gene_147
chemical_mesh_c018176	drug2gene_in_hsa04270	gene_146
chemical_mesh_c021148	drug2gene_in_hsa04270	gene_147
chemical_mesh_c021148	drug2gene_in_hsa04270	gene_778
chemical_mesh_c023470	drug2gene_in_hsa04270	gene_778
chemical_mesh_c024523	drug2gene_in_hsa04270	gene_146
chemical_mesh_c026189	drug2gene_in_hsa04270	gene_135
chemical_mesh_c032473	drug2gene_in_hsa04270	gene_147
chemical_mesh_c034600	drug2gene_in_hsa04270	gene_778
chemical_mesh_c034600	drug2gene_in_hsa04270	gene_779
chemical_mesh_c035100	drug2gene_in_hsa04270	gene_776
chemical_mesh_c035289	drug2gene_in_hsa04270	gene_146
chemical_mesh_c036089	drug2gene_in_hsa04270	gene_146
chemical_mesh_c038806	drug2gene_in_hsa04270	gene_776
chemical_mesh_c038806	drug2gene_in_hsa04270	gene_779
chemical_mesh_c040224	drug2gene_in_hsa04270	gene_148
chemical_mesh_c041226	drug2gene_in_hsa04270	gene_147
chemical_mesh_c041707	drug2gene_in_hsa04270	gene_146
chemical_mesh_c043157	drug2gene_in_hsa04270	gene_146
chemical_mesh_c048958	drug2gene_in_hsa04270	gene_2982
chemical_mesh_c049347	drug2gene_in_hsa04270	gene_9475
chemical_mesh_c050134	drug2gene_in_hsa04270	gene_775
chemical_mesh_c050699	drug2gene_in_hsa04270	gene_775
chemical_mesh_c050883	drug2gene_in_hsa04270	gene_776
chemical_mesh_c050883	drug2gene_in_hsa04270	gene_778
chemical_mesh_c054218	drug2gene_in_hsa04270	gene_779
chemical_mesh_c056595	drug2gene_in_hsa04270	gene_779
chemical_mesh_c058351	drug2gene_in_hsa04270	gene_775
chemical_mesh_c058351	drug2gene_in_hsa04270	gene_779
chemical_mesh_c059427	drug2gene_in_hsa04270	gene_776
chemical_mesh_c060285	drug2gene_in_hsa04270	gene_779
chemical_mesh_c060343	drug2gene_in_hsa04270	gene_776
chemical_mesh_c060343	drug2gene_in_hsa04270	gene_779
chemical_mesh_c061004	drug2gene_in_hsa04270	gene_775
chemical_mesh_c061679	drug2gene_in_hsa04270	gene_775
chemical_mesh_c064357	drug2gene_in_hsa04270	gene_147
chemical_mesh_c064970	drug2gene_in_hsa04270	gene_775
chemical_mesh_c064970	drug2gene_in_hsa04270	gene_779
chemical_mesh_c065927	drug2gene_in_hsa04270	gene_776
chemical_mesh_c066425	drug2gene_in_hsa04270	gene_776
chemical_mesh_c067818	drug2gene_in_hsa04270	gene_147
chemical_mesh_c067818	drug2gene_in_hsa04270	gene_778
chemical_mesh_c067818	drug2gene_in_hsa04270	gene_779
chemical_mesh_c081643	drug2gene_in_hsa04270	gene_185
chemical_mesh_c084811	drug2gene_in_hsa04270	gene_148
chemical_mesh_c084814	drug2gene_in_hsa04270	gene_147
chemical_mesh_c095285	drug2gene_in_hsa04270	gene_148
chemical_mesh_c109641	drug2gene_in_hsa04270	gene_1909
chemical_mesh_c118563	drug2gene_in_hsa04270	gene_776
chemical_mesh_c427248	drug2gene_in_hsa04270	gene_5739
chemical_mesh_c437965	drug2gene_in_hsa04270	gene_185
chemical_mesh_c480588	drug2gene_in_hsa04270	gene_2982
chemical_mesh_c525458	drug2gene_in_hsa04270	gene_10203
chemical_mesh_c542595	drug2gene_in_hsa04270	gene_2983
chemical_mesh_c581711	drug2gene_in_hsa04270	gene_9475
chemical_mesh_c584679	drug2gene_in_hsa04270	gene_9475
chemical_mesh_d000628	drug2gene_in_hsa04270	gene_136
chemical_mesh_d000638	drug2gene_in_hsa04270	gene_148
chemical_mesh_d002110	drug2gene_in_hsa04270	gene_135
chemical_mesh_d004110	drug2gene_in_hsa04270	gene_779
chemical_mesh_d004809	drug2gene_in_hsa04270	gene_148
chemical_mesh_d004837	drug2gene_in_hsa04270	gene_146
chemical_mesh_d004874	drug2gene_in_hsa04270	gene_148
chemical_mesh_d004878	drug2gene_in_hsa04270	gene_147
chemical_mesh_d004897	drug2gene_in_hsa04270	gene_4882
chemical_mesh_d005039	drug2gene_in_hsa04270	gene_148
chemical_mesh_d005275	drug2gene_in_hsa04270	gene_779
chemical_mesh_d005576	drug2gene_in_hsa04270	gene_108
chemical_mesh_d005576	drug2gene_in_hsa04270	gene_109
chemical_mesh_d005576	drug2gene_in_hsa04270	gene_111
chemical_mesh_d005711	drug2gene_in_hsa04270	gene_775
chemical_mesh_d005711	drug2gene_in_hsa04270	gene_778
chemical_mesh_d007217	drug2gene_in_hsa04270	gene_146
chemical_mesh_d007741	drug2gene_in_hsa04270	gene_147
chemical_mesh_d008680	drug2gene_in_hsa04270	gene_146
chemical_mesh_d008729	drug2gene_in_hsa04270	gene_146
chemical_mesh_d008755	drug2gene_in_hsa04270	gene_147
chemical_mesh_d008879	drug2gene_in_hsa04270	gene_148
chemical_mesh_d009529	drug2gene_in_hsa04270	gene_779
chemical_mesh_d009530	drug2gene_in_hsa04270	gene_148
chemical_mesh_d009543	drug2gene_in_hsa04270	gene_778
chemical_mesh_d009553	drug2gene_in_hsa04270	gene_776
chemical_mesh_d009553	drug2gene_in_hsa04270	gene_778
chemical_mesh_d009568	drug2gene_in_hsa04270	gene_776
chemical_mesh_d009638	drug2gene_in_hsa04270	gene_146
chemical_mesh_d010480	drug2gene_in_hsa04270	gene_775
chemical_mesh_d010480	drug2gene_in_hsa04270	gene_776
chemical_mesh_d010643	drug2gene_in_hsa04270	gene_148
chemical_mesh_d010646	drug2gene_in_hsa04270	gene_147
chemical_mesh_d010656	drug2gene_in_hsa04270	gene_147
chemical_mesh_d010665	drug2gene_in_hsa04270	gene_148
chemical_mesh_d011224	drug2gene_in_hsa04270	gene_147
chemical_mesh_d013948	drug2gene_in_hsa04270	gene_147
chemical_mesh_d013976	drug2gene_in_hsa04270	gene_775
chemical_mesh_d013976	drug2gene_in_hsa04270	gene_778
chemical_mesh_d014043	drug2gene_in_hsa04270	gene_148
chemical_mesh_d014700	drug2gene_in_hsa04270	gene_776
chemical_mesh_d015736	drug2gene_in_hsa04270	gene_779
chemical_mesh_d015737	drug2gene_in_hsa04270	gene_776
chemical_mesh_d015737	drug2gene_in_hsa04270	gene_779
chemical_mesh_d015764	drug2gene_in_hsa04270	gene_775
chemical_mesh_d017275	drug2gene_in_hsa04270	gene_775
chemical_mesh_d017275	drug2gene_in_hsa04270	gene_778
chemical_mesh_d017292	drug2gene_in_hsa04270	gene_147
chemical_mesh_d017311	drug2gene_in_hsa04270	gene_775
chemical_mesh_d020108	drug2gene_in_hsa04270	gene_2982
chemical_mesh_d020748	drug2gene_in_hsa04270	gene_775
chemical_mesh_d025442	drug2gene_in_hsa04270	gene_146
chemical_mesh_d054199	drug2gene_in_hsa04270	gene_147
chemical_mesh_c087123	drug2gene_in_hsa04330	gene_3065
chemical_mesh_c118739	drug2gene_in_hsa04330	gene_3066
chemical_mesh_c484278	drug2gene_in_hsa04330	gene_51107
chemical_mesh_c487081	drug2gene_in_hsa04330	gene_3066
chemical_mesh_c505522	drug2gene_in_hsa04330	gene_5663
chemical_mesh_c512352	drug2gene_in_hsa04330	gene_3065
chemical_mesh_c541788	drug2gene_in_hsa04330	gene_3066
